20100125225233,,,,,,,,,,,,,,,,,,
Food Standards Australia New Zealand,,,,,,,,,,,,,,,,,,
2597,,,,,,,,,,,,,,,,,,
Microcitrus Australasica Var. Sanguinus| Finger Lime| Fruit,grams,100,39,0.00,0.00,1.7,,,,,,,,,,,,
Microcitrus Australis| Finger Lime| Fruit,grams,100,22,2.20,0.00,0,,,,,,,,,,,,
Microseris Scapigera| Yam Daisy| Root,grams,100,31,1.70,0.00,0.8,,,,,,,,,,,,
Microstemma Tuberosum| Flat Swamp Potato| Tuber,grams,100,13,0.60,0.00,0.2,,,,,,,,,,,,
Milk| Cow| Fluid| Reduced Fat (1.5%)| Omega 3 Fat Fortified,grams,100,51,4.10,5.40,1.6,,,,,,,,,,,,
Milk| Cow| Fluid| Reduced Fat (2%)| Increased Calcium| Added Vitamins A And D,grams,100,56,4.90,5.40,1.8,,,,,,,,,,,,
Milk| Cow| Fluid| Reduced Fat (Approximately 1.5%)| Added Calcium| Magnesium| Zinc And Vitamin D,grams,100,53,3.90,6.60,1.4,,,,,,,,,,,,
Milk| Cow| Fluid| Reduced Fat (Approximately 1.5%)| Increased Calcium| Added Folic Acid And Vitamin D,grams,100,52,4.60,5.40,1.4,,,,,,,,,,,,
Milk| Cow| Fluid| Regular Fat (Less Than 4% Fat)| Added Iron| Zinc And Vitamin D,grams,100,67,3.40,4.70,4,,,,,,,,,,,,
Milk| Cow| Reduced Fat (Approximately 1%),grams,100,48,4.10,5.80,1,,,,,,,,,,,,
Milk| Evaporated| Reduced Fat (Approximately 2% Fat)| Canned,grams,100,91,7.90,10.60,2.1,,,,,,,,,,,,
Milk| Evaporated| Skim (Less Than 0.5% Fat)| Canned ,grams,100,75,7.70,10.50,0.4,,,,,,,,,,,,
Milk| Evaporated| Whole| Canned ,grams,100,141,7.60,9.90,8.1,,,,,,,,,,,,
Milk| Flavoured| Chocolate| Reduced Fat,grams,100,61,3.30,8.30,1.8,,,,,,,,,,,,
Milk| Flavoured| Chocolate| Regular Fat,grams,100,76,3.40,8.40,3.3,,,,,,,,,,,,
Milk| Flavoured| Coffee| Reduced Fat,grams,100,61,3.20,8.80,1.6,,,,,,,,,,,,
Milk| Flavoured| Coffee| Regular Fat,grams,100,78,3.00,9.10,3.4,,,,,,,,,,,,
Milk| Flavoured| Strawberry| Reduced Fat,grams,100,61,3.10,9.20,1.5,,,,,,,,,,,,
Milk| Flavoured| Strawberry| Regular Fat,grams,100,78,3.20,9.00,3.5,,,,,,,,,,,,
Milk| Fluid| Full Fat| Uht| Commercial,grams,100,64,3.50,4.50,3.7,,,,,,,,,,,,
Milk| Fluid| Reduced Fat,grams,100,51,4.00,5.40,1.6,,,,,,,,,,,,
Milk| Goat| Fluid| Full Fat| Commercial,grams,100,49,3.10,3.60,2.6,,,,,,,,,,,,
Milk| Powder| Full Cream| Commercial,grams,100,490,27.20,38.30,26.3,,,,,,,,,,,,
Milk| Powder| Goat| Whole,grams,100,491,27.30,36.50,27.1,,,,,,,,,,,,
Milk| Powder| Skim,grams,100,348,36.30,50.40,0.9,,,,,,,,,,,,
Milk| Regular| Full Fat (Approximately 3.5%),grams,100,66,3.30,4.70,4,,,,,,,,,,,,
Milk| Skim (Approximately 0.15% Fat)| Fluid,grams,100,34,3.60,4.80,0.1,,,,,,,,,,,,
Milk| Skim (Approximately 0.15% Fat)| With Added Milk Solids,grams,100,35,3.70,4.90,0.1,,,,,,,,,,,,
Milk| Sweetened Condensed| Skim,grams,100,274,10.00,60.30,0.2,,,,,,,,,,,,
Milk| Sweetened| Condensed,grams,100,325,8.30,54.90,9.2,,,,,,,,,,,,
Milkfish| Aquacultured| Raw,grams,100,190,23.40,0.00,10.7,,,,,,,,,,,,
Milkfish| Aquacultured| Steamed Or Poached,grams,100,223,27.50,0.00,12.6,,,,,,,,,,,,
Millet| Boiled| Without Salt Or Fat,grams,100,117,3.50,22.50,1,,,,,,,,,,,,
Millet| Raw,grams,100,356,11.10,63.30,4.2,,,,,,,,,,,,
Milo Chocolate Flavoured Beverage| Prepared From Beverage Base With Milk,grams,100,95,4.10,9.60,4.6,,,,,,,,,,,,
Mimusops Elengi| Tanjong Tree| Fruit,grams,100,12,2.90,0.00,0,,,,,,,,,,,,
Mineral Water| Fruit Flavours| Intense Sweetened,grams,100,1,0.00,0.20,0,,,,,,,,,,,,
Mineral Water| Natural| Unflavoured,grams,100,0,0.00,0.00,0,,,,,,,,,,,,
Mineral Water| With 5% Citrus Fruit Juice,grams,100,36,0.00,9.30,0,,,,,,,,,,,,
Miso| Soyabean Paste,grams,100,195,11.70,21.10,6,,,,,,,,,,,,
Mixed Fruit| Dried,grams,100,279,2.00,65.20,0.9,,,,,,,,,,,,
Mixed Vegetables| Frozen| Boiled Or Microwaved,grams,100,50,2.00,6.60,0.3,,,,,,,,,,,,
Monodonta Labio| Shellfish| Flesh,grams,100,81,14.40,0.00,2.5,,,,,,,,,,,,
Morinda Americana| Fruit,grams,100,14,2.20,0.00,0.6,,,,,,,,,,,,
Morinda Citrifolia| Great Morinda| Fruit,grams,100,11,0.80,0.00,0.3,,,,,,,,,,,,
Mortadella,grams,100,322,14.20,1.20,28.9,,,,,,,,,,,,
Morwong| Flesh Only| Battered| Deep Fried In Tallow Based Frying Fat,grams,100,207,22.10,5.50,10.7,,,,,,,,,,,,
Morwong| Flesh Only| Crumbed| Fried In Peanut Oil,grams,100,199,21.10,6.20,9.8,,,,,,,,,,,,
Morwong| Flesh Only| Steamed,grams,100,126,22.90,0.00,3.7,,,,,,,,,,,,
Morwong| Flesh| Raw,grams,100,116,17.40,0.00,5.2,,,,,,,,,,,,
Muesli Bar| Chocolate-Coated,grams,100,400,6.30,58.40,15.7,,,,,,,,,,,,
Muesli Bar| Chocolate-Coated| Added B Vitamins,grams,100,400,6.30,58.40,15.7,,,,,,,,,,,,
Muesli Bar| Plain Or With Dried Fruit,grams,100,373,5.60,50.80,15.3,,,,,,,,,,,,
Muesli Bar| Plain Or With Dried Fruit| Added B Vitamins,grams,100,373,5.60,50.80,15.3,,,,,,,,,,,,
Muesli Bar| With Chocolate Chips,grams,100,339,5.10,52.20,12.6,,,,,,,,,,,,
Muesli Bar| With Nuts,grams,100,412,8.50,51.40,18.3,,,,,,,,,,,,
Muesli Bar| With Yoghurt Coating,grams,100,398,6.60,59.50,13.9,,,,,,,,,,,,
Muesli| Toasted,grams,100,404,9.00,54.60,14.8,,,,,,,,,,,,
Muesli| Untoasted Or Natural Style| Unfortified,grams,100,342,11.00,51.50,8.4,,,,,,,,,,,,
Muffin| Bar| Fruit Flavoured| Breakfast Or Snack Style,grams,100,352,3.90,62.50,10,,,,,,,,,,,,
Muffin| Cake Style| Apple And Oatbran| Reduced Fat| Commercial,grams,100,278,5.20,51.40,5.5,,,,,,,,,,,,
Muffin| Cake Style| Bran| Flavoured,grams,100,272,5.80,36.60,10.6,,,,,,,,,,,,
Muffin| Cake-Style| With Fruit| Commercial,grams,100,356,5.30,48.60,15.9,,,,,,,,,,,,
Muffin| Cake-Style| With Fruit| Prepared From Dry Mix,grams,100,303,5.40,47.60,10.3,,,,,,,,,,,,
Muffin| English Style| Fruit| Toasted,grams,100,253,10.20,47.00,1.8,,,,,,,,,,,,
Muffin| English Style| White| Toasted,grams,100,233,10.10,42.20,1.5,,,,,,,,,,,,
Muffin| English-Style| Mcdonalds Restaurants,grams,100,280,7.60,42.50,7.9,,,,,,,,,,,,
Mukia Sp.| Fruit,grams,100,25,4.30,0.00,0.2,,,,,,,,,,,,
Mulberry| Raw,grams,100,33,2.20,4.30,0.2,,,,,,,,,,,,
Mullet| Raw,grams,100,120,17.60,0.00,5.5,,,,,,,,,,,,
Mullet| Yelloweye| Battered| Deep Fried,grams,100,290,20.80,12.70,17.3,,,,,,,,,,,,
Mullet| Yelloweye| Fried,grams,100,206,23.20,2.80,11.3,,,,,,,,,,,,
Mullet| Yelloweye| Steamed,grams,100,127,20.80,0.00,4.7,,,,,,,,,,,,
Mulloway| Flesh Only| Raw,grams,100,98,19.40,0.00,2.2,,,,,,,,,,,,
Mulloway| Flesh| Battered| Deep Fried In Tallow-Based Fat,grams,100,237,20.60,7.50,13.8,,,,,,,,,,,,
Mulloway| Flesh| Crumbed| Fried In Peanut Oil,grams,100,190,18.10,6.80,9.9,,,,,,,,,,,,
Mulloway| Grilled Or Barbecued| Brushed With Olive Oil,grams,100,141,23.70,0.00,5.1,,,,,,,,,,,,
Mulloway| Steamed,grams,100,125,22.40,0.00,3.8,,,,,,,,,,,,
Murdannia Graminea| Root,grams,100,13,0.60,0.00,0.2,,,,,,,,,,,,
Musa Acuminata| Native Banana| Fruit,grams,100,14,1.70,0.00,0.8,,,,,,,,,,,,
Mushroom| Common| Raw,grams,100,25,3.30,0.30,0.3,,,,,,,,,,,,
Mushroom| Common| Stir-Fried,grams,100,46,6.20,0.50,0.5,,,,,,,,,,,,
Mushroom| Golden| Asian| Canned In Brine| Drained,grams,100,22,2.10,0.50,0.5,,,,,,,,,,,,
Mushroom| Straw| Asian| Canned In Brine| Drained,grams,100,21,3.10,0.00,0.3,,,,,,,,,,,,
Mussel| Green| Steamed Or Boiled,grams,100,107,18.80,4.10,3.1,,,,,,,,,,,,
Mussel| Smoked| Canned In Oil| Drained,grams,100,176,20.80,4.10,10.4,,,,,,,,,,,,
Mustard Powder| Dry,grams,100,538,29.40,17.20,39.5,,,,,,,,,,,,
Mustard| Cream Style| Condiment,grams,100,83,5.80,6.20,3.1,,,,,,,,,,,,
Mutton| Casserole| Casseroled| Lean,grams,100,261,35.60,0.00,13.2,,,,,,,,,,,,
Mutton| Casserole| Casseroled| Separable Lean,grams,100,249,36.40,0.00,11.4,,,,,,,,,,,,
Mutton| Casserole| Casseroled| Untrimmed,grams,100,272,34.90,0.00,14.7,,,,,,,,,,,,
Mutton| Casserole| Raw| Lean,grams,100,143,20.80,0.00,6.6,,,,,,,,,,,,
Mutton| Casserole| Raw| Separable Lean,grams,100,124,21.30,0.00,4.2,,,,,,,,,,,,
Mutton| Casserole| Raw| Untrimmed,grams,100,171,20.00,0.00,10.2,,,,,,,,,,,,
Mutton| Leg Roast| Raw| Lean,grams,100,139,21.10,0.00,6,,,,,,,,,,,,
Mutton| Leg Roast| Raw| Semi-Trimmed,grams,100,152,20.80,0.00,7.6,,,,,,,,,,,,
Mutton| Leg Roast| Raw| Separable Lean,grams,100,122,21.60,0.00,3.8,,,,,,,,,,,,
Mutton| Leg Roast| Roasted| Lean,grams,100,211,28.90,0.00,10.5,,,,,,,,,,,,
Mutton| Leg Roast| Roasted| Semi-Trimmed,grams,100,219,28.50,0.00,11.7,,,,,,,,,,,,
Mutton| Leg Roast| Roasted| Separable Lean,grams,100,189,29.80,0.00,7.7,,,,,,,,,,,,
Mutton| Leg Roast| Roasted| Untrimmed,grams,100,261,26.80,0.00,17.2,,,,,,,,,,,,
Mutton| Separable Fat| Cooked,grams,100,644,10.70,0.00,67.9,,,,,,,,,,,,
Mutton| Separable Fat| Raw,grams,100,603,8.20,0.00,64.4,,,,,,,,,,,,
Myristica Insipida| Queensland Nutmeg| Kernel,grams,100,210,4.30,0.00,21.8,,,,,,,,,,,,
Nauclea Orientalis| Leichhardt Tree| Fruit,grams,100,12,0.80,0.00,1,,,,,,,,,,,,
Nectarine| Raw| Unpeeled,grams,100,44,1.20,8.10,0.1,,,,,,,,,,,,
Nelumbo Nucifera| Lotus| Seed,grams,100,107,8.80,0.00,2.7,,,,,,,,,,,,
Nerita Articulata| Mangrove Snail| Flesh,grams,100,80,15.90,0.00,1.7,,,,,,,,,,,,
Nerita Lineata| Shellfish| Flesh,grams,100,92,17.00,0.00,2.6,,,,,,,,,,,,
Noodle| Fried| Indonesian Restaurant Style,grams,100,196,8.60,19.00,9,,,,,,,,,,,,
Noodle| Rice Stick| Boiled,grams,100,87,1.60,19.00,0.3,,,,,,,,,,,,
Noodle| Rice| Fried| Indonesian Restaurant Style,grams,100,172,7.20,17.50,7.9,,,,,,,,,,,,
Noodle| Wheat| Asian Style,grams,100,145,6.30,26.50,1,,,,,,,,,,,,
Noodle| Wheat| Instant| Flavoured| Boiled| Drained,grams,100,186,3.90,22.80,8,,,,,,,,,,,,
Noodles| Mee Grob| Thai Restaurant Style,grams,100,383,5.20,29.80,25.4,,,,,,,,,,,,
Noodles| Pad Thai| Thai Restaurant Style,grams,100,209,9.70,16.40,11.3,,,,,,,,,,,,
Nutmeg| Ground,grams,100,506,6.40,27.50,37.6,,,,,,,,,,,,
Nymphaea Gigantea| Water Lily| Bulb,grams,100,11,2.10,0.00,0.3,,,,,,,,,,,,
Nymphaea Gigantea| Water Lily| Root,grams,100,2,0.60,0.00,0,,,,,,,,,,,,
Nymphaea Gigantea| Water Lily| Seed,grams,100,18,3.40,0.00,0.1,,,,,,,,,,,,
Nymphaea Macrosperma| Water Lily| Root Cooked,grams,100,105,9.60,0.00,1,,,,,,,,,,,,
Nymphaea Macrosperma| Water Lily| Seed Pod,grams,100,32,2.80,0.00,0.4,,,,,,,,,,,,
Nymphaea Sp.| Water Lily| Root,grams,100,15,3.10,0.00,0.3,,,,,,,,,,,,
Nymphaea Sp.| Water Lily| Seed,grams,100,15,1.30,0.00,0.5,,,,,,,,,,,,
Nymphaea Sp.| Water Lily| Stalk,grams,100,2,0.10,0.00,0.1,,,,,,,,,,,,
Nymphaea Violacea| Water Lily,grams,100,40,4.70,0.00,0.5,,,,,,,,,,,,
Nypa Fruticans| Nypa Palm| Fruit,grams,100,7,1.60,0.00,0.1,,,,,,,,,,,,
Oat Bran| Unprocessed,grams,100,360,16.10,50.00,7,,,,,,,,,,,,
Oats| Rolled| Boiled Without Salt,grams,100,65,2.00,10.20,1.4,,,,,,,,,,,,
Oats| Rolled| Boiled| Added Salt (Porridge),grams,100,65,2.00,10.20,1.4,,,,,,,,,,,,
Oats| Rolled| Raw,grams,100,376,11.00,58.10,8.7,,,,,,,,,,,,
Oecophylla Smaragdina| Green Tree Ant| Larvae,grams,100,71,15.60,0.00,0.8,,,,,,,,,,,,
Oecophylla Smaragdina| Green Tree Ant| Whole Insect,grams,100,109,11.00,0.00,7.3,,,,,,,,,,,,
Oil| Almond,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Blend Of Polyunsaturated Vegetable Oils,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Canola,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Copha,grams,100,884,0.20,0.00,99.9,,,,,,,,,,,,
Oil| Cottonseed,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Grapeseed,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Macadamia,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Maize,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Mustard Seed,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Olive| Pure,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Palm,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Peanut,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Safflower,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Sesame,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Soybean,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Oil| Sunflower,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Olive| Green Or Black| Drained,grams,100,211,2.10,2.60,20.4,,,,,,,,,,,,
Olive| Green| Pimento Stuffed| Drained,grams,100,93,0.80,1.80,8.3,,,,,,,,,,,,
Omelette| Chicken Egg| Butter Added In Cooking,grams,100,165,12.20,0.00,13.1,,,,,,,,,,,,
Omelette| Chicken Egg| Fat Not Added In Cooking,grams,100,147,12.10,0.30,10.9,,,,,,,,,,,,
Omelette| Chicken| Chinese Style| From Restaurants,grams,100,217,12.30,1.20,18,,,,,,,,,,,,
Omelette| Lebanese Style| From Restaurants,grams,100,181,8.90,12.30,9.4,,,,,,,,,,,,
Omelette| Prawn| Chinese Style| From Restaurants,grams,100,185,9.00,2.10,15.6,,,,,,,,,,,,
Omelette| Prepared From Yolk-Free Egg Mix| Fried In Butter,grams,100,171,10.60,3.90,12.8,,,,,,,,,,,,
Omphalea Queenslandiae| Tambor| Seed,grams,100,444,11.50,0.00,41.7,,,,,,,,,,,,
Onion Ring| Battered| Fried In Beef Tallow,grams,100,325,4.40,37.40,16.6,,,,,,,,,,,,
Onion Ring| Battered| Fried In Solid Vegetable Oil,grams,100,325,4.40,37.40,16.6,,,,,,,,,,,,
Onion| Brown Skinned| Peeled| Stir-Fried,grams,100,49,2.80,7.50,0.2,,,,,,,,,,,,
Onion| Mature| White Skinned| Peeled| Raw,grams,100,31,1.70,4.80,0.1,,,,,,,,,,,,
Onion| Mature| White Skinned| Peeled| Stir-Fried,grams,100,50,2.70,7.60,0.2,,,,,,,,,,,,
Onion| Mature| White| Raw| Peeled,grams,100,30,1.70,4.60,0.1,,,,,,,,,,,,
Onion| Pickled| Commercial| Drained,grams,100,62,0.50,13.00,0.2,,,,,,,,,,,,
Onion| Spring| Raw,grams,100,30,1.70,4.60,0.2,,,,,,,,,,,,
Onion| Spring| Stir-Fried,grams,100,49,2.70,7.40,0.3,,,,,,,,,,,,
Opuntia Sp.| Prickly Pear| Fruit,grams,100,4,0.90,0.00,0,,,,,,,,,,,,
Opuntia Stricta| Prickly Pear| Fruit,grams,100,4,0.80,0.00,0.1,,,,,,,,,,,,
Orange| Navel (All Varieties)| Raw| Peeled,grams,100,42,1.00,8.00,0.1,,,,,,,,,,,,
Orange| Navel (Lane Late)| Raw| Peeled,grams,100,44,0.90,9.00,0.1,,,,,,,,,,,,
Orange| Navel (Leng)| Raw| Peeled,grams,100,43,0.90,8.50,0.1,,,,,,,,,,,,
Orange| Navel (Washington)| Raw| Peeled,grams,100,43,1.10,8.00,0.1,,,,,,,,,,,,
Orange| Valencia| Raw| Peeled,grams,100,37,0.90,6.90,0.1,,,,,,,,,,,,
Oregano| Dried,grams,100,245,4.20,25.50,2.7,,,,,,,,,,,,
Ouzo,grams,100,212,0.00,0.10,0,,,,,,,,,,,,
Oyster| Raw,grams,100,72,12.00,0.60,2.4,,,,,,,,,,,,
Oyster| Smoked| Canned In Oil| Drained,grams,100,177,17.40,7.00,12,,,,,,,,,,,,
Pakora (Coated And Deep Fried Vegetables)| Indian Restaurant Style,grams,100,247,18.40,21.20,9.7,,,,,,,,,,,,
Palak Paneer (Spinach And Cheese Curry)| Indian Restaurant Style,grams,100,191,10.90,0.00,16.6,,,,,,,,,,,,
Pancake| Dry Mix| Unflavoured| Commercial,grams,100,337,9.30,67.20,3.2,,,,,,,,,,,,
Pancake| Home Prepared,grams,100,228,7.90,30.70,7.8,,,,,,,,,,,,
Pancake| Prepared From Commercial Dry Mix,grams,100,200,5.50,40.00,1.9,,,,,,,,,,,,
Pandanus Sp.| Pandanus| Fruit,grams,100,27,1.10,0.00,0.9,,,,,,,,,,,,
Pandanus Sp.| Pandanus| Kernel,grams,100,392,26.70,0.00,32.1,,,,,,,,,,,,
Pandanus Spiralis| Pandanus| Kernel,grams,100,560,25.90,0.00,46.8,,,,,,,,,,,,
Panicum Australianse + Fimbristylis Oxystrachya| Damper,grams,100,72,8.80,0.00,4.1,,,,,,,,,,,,
Panicum Australianse| Native Millet| Seed,grams,100,85,13.30,0.00,3.5,,,,,,,,,,,,
Panicum Cymbiforme| Damper,grams,100,73,8.50,0.00,4.3,,,,,,,,,,,,
Panicum Decompositum| Native Millet| Seed,grams,100,92,12.70,0.00,4.6,,,,,,,,,,,,
Pappadam| Deep Fried,grams,100,516,11.50,28.30,38.8,,,,,,,,,,,,
Parinari Nonda| Nonda Palm| Fruit,grams,100,34,0.60,0.00,0.2,,,,,,,,,,,,
Parinari Nonda| Nonda Palm| Juice,grams,100,53,2.80,0.00,3,,,,,,,,,,,,
Parkinsonia Aculeata| Jerusalem Thorn| Seed,grams,100,20,4.80,0.00,0,,,,,,,,,,,,
Parsley| Continental| Raw,grams,100,24,2.40,0.60,0.2,,,,,,,,,,,,
Parsley| Curly| Raw,grams,100,26,2.30,0.50,0.2,,,,,,,,,,,,
Parsnip| Peeled| Baked,grams,100,70,2.20,12.40,0.2,,,,,,,,,,,,
Parsnip| Peeled| Boiled,grams,100,62,2.00,10.90,0.2,,,,,,,,,,,,
Parsnip| Peeled| Raw,grams,100,58,1.80,10.20,0.2,,,,,,,,,,,,
Paspalum Sp.| Paspalum| Seed,grams,100,69,7.00,0.00,4.6,,,,,,,,,,,,
Passiflora Foetida| Bush Passionfruit| Fruit,grams,100,63,4.90,0.00,2.7,,,,,,,,,,,,
Passilidae Sp.| Scrub Witchetty Grub| Whole Insect,grams,100,38,9.40,0.00,0,,,,,,,,,,,,
Passionfruit| Pulp| Canned,grams,100,73,3.00,5.70,0.3,,,,,,,,,,,,
Passionfruit| Raw,grams,100,73,3.00,5.70,0.3,,,,,,,,,,,,
Pasta In Cream Based Sauce| Dry Mix,grams,100,361,12.30,66.10,4.1,,,,,,,,,,,,
Pasta In Cream Based Sauce| Reconstituted From Dry Mix With Milk And Spread,grams,100,115,4.00,17.40,3,,,,,,,,,,,,
Pasta In Tomato Based Sauce| Dry Mix,grams,100,342,12.50,65.30,2.1,,,,,,,,,,,,
Pasta In Tomato Based Sauce| Dry Mix,grams,100,342,12.50,65.30,2.1,,,,,,,,,,,,
Pasta In Tomato Based Sauce| Reconstituted From Dry Mix,grams,100,83,2.80,14.50,1.2,,,,,,,,,,,,
Pasta Marinara| Italian Restaurant Style,grams,100,139,9.50,13.30,4.8,,,,,,,,,,,,
Pasta Napoletana| Italian Restaurant Style,grams,100,117,4.20,17.20,3,,,,,,,,,,,,
Pasta| Corn-Based| Cooked| Fat Not Added In Cooking,grams,100,120,2.60,23.10,0.7,,,,,,,,,,,,
Pasta| Corn-Based| Dry| Not Cooked,grams,100,347,7.50,68.30,2.1,,,,,,,,,,,,
Pasta| Dry| Prepared From White Flour| Uncooked,grams,100,334,10.00,67.60,1.4,,,,,,,,,,,,
Pasta| Dry| Prepared From Wholemeal Flour| Uncooked,grams,100,333,11.70,60.90,2.2,,,,,,,,,,,,
Pasta| Egg| Boiled With Added Salt,grams,100,144,5.70,27.40,0.6,,,,,,,,,,,,
Pasta| Egg| Boiled Without Added Salt,grams,100,144,5.70,27.40,0.6,,,,,,,,,,,,
Pasta| Egg| Dry| Uncooked,grams,100,353,12.70,69.80,1.5,,,,,,,,,,,,
Pasta| Fresh| Prepared From White Flour| Boiled,grams,100,151,5.90,27.10,1.3,,,,,,,,,,,,
Pasta| Fresh| Uncooked| Prepared From White Flour,grams,100,283,9.60,53.40,2.5,,,,,,,,,,,,
Pasta| From Wholemeal Flour| Boiled Without Salt,grams,100,129,4.70,22.80,0.7,,,,,,,,,,,,
Pasta| Meat Filled| Fresh| Boiled| Without Sauce,grams,100,150,6.30,21.30,3.9,,,,,,,,,,,,
Pasta| Prepared From White Flour| Boiled From Dry In Salted Water,grams,100,140,4.20,28.40,0.3,,,,,,,,,,,,
Pasta| Prepared From White Flour| Boiled From Dry Without Added Salt,grams,100,140,4.20,28.40,0.3,,,,,,,,,,,,
Pasta| Prepared From Wholemeal Flour| Boiled From Dry In Salted Water| Fat Not Added,grams,100,129,4.70,22.80,0.7,,,,,,,,,,,,
Pasta| Spinach| Boiled In Salted Water| Fat Not Added,grams,100,132,3.80,27.30,0.4,,,,,,,,,,,,
Pasta| Spinach| Boiled Without Salt,grams,100,132,3.80,27.30,0.4,,,,,,,,,,,,
Pasta| Spinach| Dry| Uncooked,grams,100,364,11.90,73.10,1.3,,,,,,,,,,,,
Pasta| Vegetable Filled| Refrigerated| Boiled| Without Sauce,grams,100,128,5.70,18.60,3,,,,,,,,,,,,
Paste| Curry| Green| Home-Prepared,grams,100,108,2.50,4.80,7.4,,,,,,,,,,,,
Paste| Curry| Indian Style| Commercial,grams,100,312,4.80,10.20,26.4,,,,,,,,,,,,
Paste| Green Curry| Asian Style| Commercial,grams,100,110,2.40,6.30,7.9,,,,,,,,,,,,
Paste| Shrimp| Asian Style,grams,100,287,6.10,60.70,2.5,,,,,,,,,,,,
Pastichio| Greek| Restaurant-Style| Ready To Eat,grams,100,156,6.60,11.60,8.9,,,,,,,,,,,,
Pastry Mix| Packaged| Prepared And Baked,grams,100,431,7.40,42.40,25.3,,,,,,,,,,,,
Pastry Mix| Packaged| Unprepared,grams,100,462,7.80,47.30,26.4,,,,,,,,,,,,
Pastry Triangles| Filled With Spinach| Lebanese Restaurant Style,grams,100,302,5.60,20.80,20.6,,,,,,,,,,,,
Pastry| Choux| Baked| Unfilled| Commercial,grams,100,375,7.90,24.10,27.4,,,,,,,,,,,,
Pastry| Choux| Raw,grams,100,212,5.80,18.20,12.9,,,,,,,,,,,,
Pastry| Filo (Fillo)| Baked,grams,100,382,12.20,72.90,3.2,,,,,,,,,,,,
Pastry| Filo (Fillo)| Raw,grams,100,276,9.80,52.20,2.2,,,,,,,,,,,,
Pastry| Puff Style| Commercial| Baked,grams,100,439,7.00,42.70,26.5,,,,,,,,,,,,
Pastry| Puff Style| Commercial| Raw,grams,100,331,5.50,32.90,19,,,,,,,,,,,,
Pastry| Puff| Vegetable Oil| Raw| Commercial,grams,100,331,5.50,32.90,19,,,,,,,,,,,,
Pastry| Puff| With Butter| Commercial| Baked,grams,100,429,7.10,42.70,24.7,,,,,,,,,,,,
Pastry| Shortcrust Style| Commercial| Baked,grams,100,507,6.80,55.70,28.4,,,,,,,,,,,,
Pastry| Shortcrust Style| Commercial| Raw,grams,100,383,5.40,41.10,21.9,,,,,,,,,,,,
Pastry| Spinach And Cheese Savoury| Commercial| Ready To Eat,grams,100,290,9.40,24.70,16.4,,,,,,,,,,,,
Pastry| Spring Roll| Raw| Home-Prepared,grams,100,205,7.00,38.90,1.6,,,,,,,,,,,,
Pastry| Wholemeal Shortcrust| Commercial| Baked,grams,100,476,10.20,43.20,27,,,,,,,,,,,,
Pastry| Wholemeal Shortcrust| Commercial| Raw,grams,100,335,7.50,30.60,19.2,,,,,,,,,,,,
Pasty| Vegetable And Meat| Commercial| Ready To Eat,grams,100,263,6.60,24.40,15.1,,,,,,,,,,,,
Pate De Foie,grams,100,276,16.40,1.20,22.8,,,,,,,,,,,,
Pawpaw (Papaya)| Raw| Peeled,grams,100,34,0.40,6.90,0.1,,,,,,,,,,,,
Pea| Green| Boiled,grams,100,59,4.80,6.40,0.4,,,,,,,,,,,,
Pea| Green| Canned In Brine| Heated| Drained,grams,100,73,5.40,8.50,0.5,,,,,,,,,,,,
Pea| Green| Frozen| Boiled,grams,100,65,5.90,6.10,0.4,,,,,,,,,,,,
Pea| Green| Raw,grams,100,72,5.90,8.30,0.4,,,,,,,,,,,,
Pea| Split| Dried| Boiled| Cooked,grams,100,65,6.60,6.70,0.4,,,,,,,,,,,,
Pea| Split| Dried| Uncooked,grams,100,315,23.00,45.10,2,,,,,,,,,,,,
Peach| Canned In Artificially Sweetened Liquid,grams,100,27,0.50,5.50,0,,,,,,,,,,,,
Peach| Canned In Artificially Sweetened Liquid| Drained,grams,100,29,0.70,5.40,0,,,,,,,,,,,,
Peach| Canned In Artificially Sweetened Liquid| Liquid Only,grams,100,24,0.20,5.60,0,,,,,,,,,,,,
Peach| Canned In Light Syrup,grams,100,55,0.60,12.30,0,,,,,,,,,,,,
Peach| Canned In Light Syrup| Drained,grams,100,55,0.80,11.50,0,,,,,,,,,,,,
Peach| Canned In Light Syrup| Syrup Only,grams,100,56,0.30,13.30,0,,,,,,,,,,,,
Peach| Canned In Pear Juice,grams,100,45,0.60,8.50,0,,,,,,,,,,,,
